Station,Year,Month,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0
Satkhira,1948.0,2.0,0.0,0.0,0.0,16.0,17.0,89.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Satkhira,1948.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
Satkhira,1948.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,5.0,0.0,0.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,12.0,0
Satkhira,1948.0,5.0,0.0,1.0,16.0,10.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
Satkhira,1948.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,0.0,7.0,24.0,19.0,42.0,0.0,29.0,3.0,5.0,6.0,12.0,18.0,1.0,3.0,10.0,0
Satkhira,1948.0,7.0,4.0,2.0,11.0,0.0,28.0,0.0,0.0,18.0,6.0,0.0,6.0,7.0,7.0,27.0,5.0,38.0,30.0,3.0,0.0,20.0,26.0,25.0,6.0,6.0,10.0,0.0,16.0,11.0,23.0,27.0,1.0
Satkhira,1948.0,8.0,31.0,19.0,5.0,38.0,55.0,21.0,19.0,0.0,0.0,3.0,2.0,11.0,0.0,19.0,9.0,8.0,0.0,18.0,2.0,7.0,8.0,8.0,10.0,9.0,11.0,10.0,3.0,5.0,0.0,28.0,25.0
Satkhira,1948.0,9.0,0.0,6.0,41.0,0.0,3.0,18.0,2.0,1.0,0.0,5.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,10.0,7.0,0
Satkhira,1948.0,10.0,55.0,20.0,39.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,171.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Satkhira,1948.0,11.0,0.0,4.0,1.0,37.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,24.0,3.0,0
Satkhira,1948.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Srimangal,1948.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Srimangal,1948.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Srimangal,1948.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
Srimangal,1948.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,16.0,20.0,0.0,0.0,0.0,1.0,1.0,0.0,28.0,0,0.0,0.0,86.0,0.0,7.0,31.0,89.0,0.0,94.0,4.0,0.0,0.0,0.0,53.0,0
Srimangal,1948.0,5.0,26.0,37.0,26.0,11.0,0.0,21.0,29.0,27.0,49.0,32.0,2.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,28.0,21.0,42.0,39.0,8.0,3.0,88.0,6.0,22.0,58.0,1.0,35.0,44.0
Srimangal,1948.0,6.0,16.0,3.0,16.0,12.0,32.0,16.0,6.0,10.0,11.0,0.0,5.0,11.0,3.0,21.0,53.0,2.0,7.0,87.0,164.0,10.0,9.0,10.0,5.0,2.0,6.0,0.0,7.0,13.0,12.0,31.0,0
Srimangal,1948.0,7.0,1.0,6.0,2.0,0.0,1.0,17.0,30.0,6.0,4.0,4.0,7.0,0.0,17.0,21.0,2.0,7.0,3.0,2.0,14.0,13.0,11.0,4.0,0.0,8.0,7.0,15.0,31.0,1.0,3.0,26.0,1.0
Srimangal,1948.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Srimangal,1948.0,9.0,2.0,10.0,3.0,17.0,24.0,15.0,0.0,1.0,9.0,11.0,9.0,5.0,7.0,0.0,5.0,20.0,0.0,0.0,0.0,1.0,9.0,0.0,11.0,32.0,7.0,11.0,1.0,46.0,11.0,37.0,0
Srimangal,1948.0,10.0,5.0,1.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Srimangal,1948.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,49.0,3.0,0
Srimangal,1948.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Barisal,1949.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barisal,1949.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Barisal,1949.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barisal,1949.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,7.0,23.0,0.0,0.0,7.0,17.0,25.0,14.0,0.0,22.0,0
Barisal,1949.0,5.0,41.0,0.0,0.0,31.0,48.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,28.0,0.0,0.0,5.0,0.0,0.0
Barisal,1949.0,6.0,56.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,2.0,85.0,60.0,39.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,11.0,53.0,53.0,0.0,0.0,5.0,3.0,19.0,0
Barisal,1949.0,7.0,43.0,1.0,7.0,13.0,15.0,7.0,16.0,18.0,0.0,0.0,35.0,8.0,0.0,3.0,3.0,17.0,16.0,26.0,99.0,22.0,19.0,83.0,50.0,17.0,5.0,0.0,35.0,0.0,6.0,0.0,11.0
Barisal,1949.0,8.0,5.0,13.0,18.0,19.0,5.0,22.0,59.0,1.0,17.0,8.0,0.0,3.0,3.0,22.0,10.0,6.0,20.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,19.0,51.0,3.0,3.0,37.0,0.0,0.0
Barisal,1949.0,9.0,5.0,0.0,9.0,0.0,31.0,0.0,9.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,42.0,64.0,0
Barisal,1949.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,56.0
Barisal,1949.0,11.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Barisal,1949.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bogra,1949.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bogra,1949.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Bogra,1949.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bogra,1949.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.0,8.0,7.0,0.0,0.0,8.0,31.0,8.0,6.0,49.0,9.0,0
Bogra,1949.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogra,1949.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogra,1949.0,7.0,0.0,0.0,0.0,5.0,3.0,2.0,3.0,5.0,32.0,0.0,0.0,8.0,3.0,0.0,1.0,12.0,4.0,0.0,56.0,5.0,57.0,9.0,21.0,21.0,1.0,29.0,5.0,1.0,0.0,3.0,0.0
Bogra,1949.0,8.0,95.0,1.0,0.0,17.0,0.0,1.0,0.0,21.0,0.0,1.0,1.0,1.0,0.0,10.0,29.0,11.0,8.0,0.0,6.0,9.0,0.0,8.0,14.0,1.0,45.0,0.0,8.0,0.0,1.0,0.0,0.0
Bogra,1949.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogra,1949.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0
Bogra,1949.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Bogra,1949.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chittagong,1949.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chittagong,1949.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Chittagong,1949.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chittagong,1949.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,63.0,86.0,12.0,1.0,8.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,28.0,33.0,3.0,0
Chittagong,1949.0,5.0,70.0,0.0,13.0,5.0,21.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,5.0,1.0,14.0,7.0,0.0
Chittagong,1949.0,6.0,0.0,8.0,6.0,0.0,98.0,5.0,7.0,0.0,1.0,31.0,0.0,86.0,6.0,42.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,138.0,52.0,1.0,8.0,0.0,6.0,38.0,25.0,56.0,0
Chittagong,1949.0,7.0,64.0,23.0,25.0,7.0,7.0,2.0,0.0,9.0,18.0,0.0,14.0,2.0,3.0,2.0,4.0,1.0,34.0,42.0,143.0,87.0,279.0,65.0,12.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,0
Chittagong,1949.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,5.0,25.0,45.0,5.0,1.0,0.0,6.0,0.0,0.0
Chittagong,1949.0,9.0,3.0,31.0,20.0,2.0,0.0,0.0,0.0,0.0,2.0,32.0,9.0,14.0,0.0,2.0,7.0,17.0,0.0,1.0,0.0,0.0,1.0,12.0,0.0,80.0,4.0,2.0,7.0,96.0,172.0,63.0,0
Chittagong,1949.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,1.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
Chittagong,1949.0,11.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Chittagong,1949.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Comilla,1949.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Comilla,1949.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
Comilla,1949.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Comilla,1949.0,4.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,16.0,6.0,3.0,4.0,0.0,73.0,35.0,0.0,0.0,72.0,46.0,24.0,15.0,20.0,59.0,0
Comilla,1949.0,5.0,16.0,0.0,32.0,58.0,118.0,36.0,0.0,9.0,0.0,0.0,0.0,0.0,114.0,6.0,98.0,0.0,0.0,3.0,0.0,0.0,36.0,0.0,86.0,0.0,22.0,0.0,0.0,0.0,0.0,31.0,0.0
Comilla,1949.0,6.0,6.0,0.0,32.0,0.0,73.0,0.0,50.0,0.0,3.0,96.0,64.0,74.0,0.0,53.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,223.0,3.0,0.0,0.0,0.0,57.0,59.0,83.0,0
Comilla,1949.0,7.0,26.0,0.0,39.0,4.0,35.0,0.0,10.0,6.0,8.0,0.0,22.0,0.0,5.0,18.0,27.0,0.0,48.0,14.0,53.0,86.0,69.0,148.0,5.0,3.0,7.0,3.0,0.0,0.0,14.0,83.0,14.0
Comilla,1949.0,8.0,127.0,0.0,71.0,128.0,12.0,8.0,36.0,7.0,0.0,4.0,0.0,11.0,0.0,23.0,5.0,6.0,0.0,13.0,22.0,56.0,5.0,10.0,0.0,0.0,112.0,0.0,0.0,5.0,0.0,0.0,0.0
Comilla,1949.0,9.0,84.0,4.0,19.0,5.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,9.0,16.0,7.0,0.0,22.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,14.0,3.0,0.0,53.0,20.0,11.0,0
Comilla,1949.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,84.0,0.0,3.0,3.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0
Comilla,1949.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Comilla,1949.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cox's Bazar,1949.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cox's Bazar,1949.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cox's Bazar,1949.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0
Cox's Bazar,1949.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,12.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,39.0,25.0,6.0,0
Cox's Bazar,1949.0,5.0,83.0,39.0,46.0,25.0,33.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,28.0,0.0,0.0,3.0,6.0,56.0,22.0,13.0
Cox's Bazar,1949.0,6.0,0.0,0.0,34.0,5.0,182.0,10.0,0.0,3.0,24.0,37.0,59.0,109.0,61.0,0.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,88.0,112.0,10.0,10.0,11.0,30.0,3.0,80.0,105.0,0
Cox's Bazar,1949.0,7.0,104.0,59.0,28.0,52.0,33.0,25.0,39.0,12.0,18.0,6.0,14.0,0.0,4.0,0.0,3.0,10.0,32.0,11.0,83.0,59.0,197.0,23.0,16.0,19.0,8.0,0.0,0.0,2.0,13.0,0.0,0.0
Cox's Bazar,1949.0,8.0,16.0,0.0,15.0,127.0,64.0,27.0,57.0,3.0,20.0,14.0,0.0,3.0,19.0,80.0,70.0,74.0,20.0,87.0,6.0,7.0,0.0,8.0,2.0,26.0,26.0,22.0,22.0,0.0,0.0,0.0,11.0
Cox's Bazar,1949.0,9.0,21.0,55.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,62.0,0.0,1.0,16.0,33.0,11.0,11.0,3.0,2.0,0.0,18.0,70.0,13.0,0.0,0.0,112.0,86.0,18.0,69.0,0
Cox's Bazar,1949.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,1.0,2.0,24.0,13.0,30.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0
Cox's Bazar,1949.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Cox's Bazar,1949.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dinajpur,1949.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dinajpur,1949.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0,0,0
Dinajpur,1949.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dinajpur,1949.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,43.0,0.0,0.0,0.0,3.0,0.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0
Dinajpur,1949.0,5.0,1.0,0.0,17.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,25.0,61.0,6.0,23.0,5.0,0.0,61.0,31.0,0.0,50.0,40.0,93.0,0.0,8.0,0.0
Dinajpur,1949.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,56.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,30.0,101.0,19.0,79.0,43.0,48.0,28.0,51.0,35.0,29.0,16.0,0
Dinajpur,1949.0,7.0,27.0,9.0,11.0,0.0,6.0,1.0,19.0,19.0,2.0,22.0,5.0,11.0,5.0,0.0,0.0,0.0,4.0,71.0,21.0,16.0,3.0,3.0,6.0,0.0,0.0,5.0,0.0,11.0,11.0,2.0,6.0
Dinajpur,1949.0,8.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,28.0,31.0,0.0,20.0,0.0,0.0,84.0,53.0,0.0,0.0,0.0,25.0,12.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0
Dinajpur,1949.0,9.0,0.0,2.0,47.0,35.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,26.0,73.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,30.0,37.0,5.0,0
Dinajpur,1949.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,34.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,37.0
Dinajpur,1949.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Dinajpur,1949.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Faridpur,1949.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Faridpur,1949.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0,0
Faridpur,1949.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Faridpur,1949.0,4.0,0.0,0.0,0.0,0.0,50.0,4.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,61.0,0.0,0.0,10.0,12.0,107.0,17.0,2.0,53.0,0
Faridpur,1949.0,5.0,43.0,0.0,10.0,104.0,22.0,0.0,54.0,36.0,1.0,0.0,0.0,0.0,1.0,105.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,0.0,11.0,0.0,1.0,7.0,0.0,0.0,0.0
Faridpur,1949.0,6.0,77.0,0.0,38.0,1.0,1.0,0.0,1.0,4.0,6.0,8.0,49.0,2.0,6.0,141.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,60.0,62.0,0.0,10.0,0.0,0.0,4.0,0
Faridpur,1949.0,7.0,19.0,4.0,0.0,3.0,16.0,9.0,12.0,2.0,0.0,9.0,0.0,0.0,0.0,8.0,2.0,11.0,27.0,11.0,38.0,25.0,0.0,158.0,30.0,19.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0
Faridpur,1949.0,8.0,10.0,10.0,23.0,19.0,15.0,9.0,47.0,0.0,1.0,4.0,3.0,2.0,2.0,1.0,4.0,30.0,7.0,6.0,2.0,36.0,0.0,0.0,25.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
Faridpur,1949.0,9.0,8.0,45.0,5.0,9.0,14.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,29.0,16.0,11.0,19.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,68.0,9.0,22.0,0
